"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"222"	-4.18180514083819	"E14.5"	"E14.5"	"H19"	1.56198905906182	14.013846544226	"E14.5"
"223"	-0.443893215250467	"E14.5"	"E14.5"	"H19"	0.474527490367338	14.0092525616856	"E14.5"
"224"	-2.15393018010947	"E14.5"	"E14.5"	"H19"	-0.386867197818052	14.0245268061117	"E14.5"
"225"	-1.60928998681637	"E14.5"	"E14.5"	"H19"	0.304124217056362	14.0363331784283	"E14.5"
"226"	-2.01535065237726	"E14.5"	"E14.5"	"H19"	0.374530139505323	14.0094821530365	"E14.5"
"227"	-1.15994554668039	"E14.5"	"E14.5"	"H19"	-1.1838028131957	14.0535507412569	"E14.5"
"228"	0.365831669549778	"E14.5"	"E14.5"	"H19"	0.956903783910351	14.3178047816618	"E14.5"
"229"	-2.14165013975232	"E14.5"	"E14.5"	"H19"	0.401629326802486	14.0429608563863	"E14.5"
"230"	-5.03312370268568	"E14.5"	"E14.5"	"H19"	0.949805735215412	14.0254859602719	"E14.5"
"231"	-0.907413980668571	"E14.5"	"E14.5"	"H19"	0.372693549047105	14.0227215448813	"E14.5"
"232"	-2.8489551957847	"E14.5"	"E14.5"	"H19"	0.473007332830248	14.0166288356413	"E14.5"
"233"	-3.69582917077033	"E14.5"	"E14.5"	"H19"	0.761760935647643	14.004338707904	"E14.5"
"234"	-3.40963319771774	"E14.5"	"E14.5"	"H19"	-0.474618180076716	14.0014457472389	"E14.5"
"235"	-3.43712101694944	"E14.5"	"E14.5"	"H19"	-0.859620423958338	14.0047833937933	"E14.5"
"236"	-1.29957409699526	"E14.5"	"E14.5"	"H19"	0.155429999076774	14.2535868379346	"E14.5"
"237"	0.659121884482569	"E14.5"	"E16.5"	"H19"	0.280953680835409	15.0013728970662	"E14.5"
"238"	-3.01882694425917	"E14.5"	"E14.5"	"H19"	0.922131217587255	14.0010545627024	"E14.5"
"239"	-4.0645773602295	"E14.5"	"E14.5"	"H19"	0.976968771415008	14.0017844855593	"E14.5"
"240"	-3.22087858643902	"E14.5"	"E14.5"	"H19"	0.733205062519189	14.0037525047246	"E14.5"
"241"	-3.51746921858716	"E14.5"	"E14.5"	"H19"	-0.925734367813828	14.0086292710512	"E14.5"
"242"	-0.0406572415688923	"E14.5"	"E14.5"	"H19"	0.530114026415443	14.0311791557469	"E14.5"
"243"	-3.71872793666294	"E14.5"	"E14.5"	"H19"	0.0210984089563064	14.0027786237843	"E14.5"
"244"	-4.69583793175014	"E14.5"	"E14.5"	"H19"	0.861327685668855	14.0098579774294	"E14.5"
"245"	0.17026549047639	"E14.5"	"E14.5"	"H19"	-0.78175840205352	14.0070530823468	"E14.5"
"246"	-1.03248645928116	"E14.5"	"E14.5"	"H19"	0.551002301944083	14.005898095209	"E14.5"
"247"	-1.87624310606807	"E14.5"	"E14.5"	"H19"	0.229393095906469	14.389816401017	"E14.5"
"248"	1.05348855527609	"E14.5"	"E16.5"	"H19"	0.674421776915426	14.0581569758215	"E14.5"
