"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"228"	-0.807823985294027	"E14.5"	"E14.5"	"H19"	0.118314605171125	14.2552022613818	"E14.5"
"229"	-1.5558089259835	"E14.5"	"E14.5"	"H19"	0.470282416176141	14.437219221727	"E14.5"
"230"	-1.50128008070915	"E14.5"	"E14.5"	"H19"	0.192989094965383	15.6160201253369	"E14.5"
"231"	-1.08410452931822	"E14.5"	"E14.5"	"H19"	0.450329578527696	15.7055436947849	"E14.5"
"232"	-0.387404792179354	"E14.5"	"E14.5"	"H19"	0.905694278581563	14.3299189205281	"E14.5"
"233"	-1.67967031797084	"E14.5"	"E14.5"	"H19"	0.160108204298227	14.2090495303273	"E14.5"
"234"	-0.715662329635921	"E14.5"	"E14.5"	"H19"	0.683139036796874	15.2981099851022	"E14.5"
"235"	-2.9457751378956	"E14.5"	"E14.5"	"H19"	0.180855348231167	16.0400913725607	"E14.5"
"236"	-2.23596337622103	"E14.5"	"E14.5"	"H19"	0.307014188955268	14.9752553657163	"E14.5"
"237"	-2.01913016679694	"E14.5"	"E14.5"	"H19"	-0.0868595841651482	16.0196919360897	"E14.5"
"238"	-0.243714255342363	"E14.5"	"E16.5"	"H19"	0.152061439748117	14.5991948256269	"E14.5"
"239"	-0.304698783351524	"E14.5"	"E16.5"	"H19"	0.884510916896975	14.6588705976028	"E14.5"
"240"	-0.0331178526674539	"E14.5"	"E16.5"	"H19"	-0.126976824295584	17.3020933270454	"E14.5"
"241"	-0.374714716518956	"E14.5"	"E14.5"	"H19"	0.566450963414077	14.4535225012805	"E14.5"
"242"	-1.56506006283493	"E14.5"	"E14.5"	"H19"	0.926666118895855	14.3877120229881	"E14.5"
"243"	-2.65658882953541	"E14.5"	"E14.5"	"H19"	0.733443201893961	15.0525683259475	"E14.5"
"244"	-2.15362684348311	"E14.5"	"E14.5"	"H19"	-0.0325234592780933	14.2112558094523	"E14.5"
"245"	-2.47388235092929	"E14.5"	"E14.5"	"H19"	-0.106667329498958	15.2747468742309	"E14.5"
"246"	-0.811252701438597	"E16.5"	"E14.5"	"H19"	1.3155247231129	16.2560672387481	"E16.5"
"247"	-0.038504782656202	"E16.5"	"E16.5"	"H19"	0.342554420372645	15.6065668584779	"E16.5"
